Name,Symbol,Rating Agency Name,Date,Sector,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,netProfitMargin,pretaxProfitMargin,grossProfitMargin,operatingProfitMargin,returnOnAssets,returnOnCapitalEmployed,returnOnEquity,assetTurnover,fixedAssetTurnover,debtEquityRatio,debtRatio,effectiveTaxRate,freeCashFlowOperatingCashFlowRatio,freeCashFlowPerShare,cashPerShare,companyEquityMultiplier,ebitPerRevenue,enterpriseValueMultiple,operatingCashFlowPerShare,operatingCashFlowSalesRatio,payablesTurnover,composite_financial_score,Rating
0.6073359116100645,0.6231365966593956,0.4750870771566075,0.6516065734239844,0.5954387132442531,2.2765615804735146,2.195722942534136,0.9199025246245125,-0.7362723670702708,-2.1339329704810734,-2.1636754674638747,0.8493623337073628,-2.2655617454667185,-2.1728525386501722,-2.0096449455899004,-1.9822707550346088,-1.1263272821180066,0.6392226922841995,2.0442811543113213,1.2468090930215527,-1.2111351324014397,1.1210974250555814,-2.2364319210900647,2.20611032268018,2.0456127896344873,-2.175844840371059,-1.6551292738546404,-2.460623254966408,-2.48952170355918,-0.15928115237717505,0.9216010371031733,CCC
0.7049200350388436,0.6947593913041816,0.6083673675886974,0.8068278942360981,0.169721721882689,-0.5674378026741027,-0.8213607494078795,-0.3941792959965925,-0.7402638467456648,-2.1339329704810734,-1.7312628437244348,-0.644416572978262,-1.8603805164564124,-2.1808013610333146,-2.2941631908639346,1.9677464522660735,0.7053404139331887,0.07172274403975767,-2.207190345379112,2.36441057994476,-1.7196231667118473,0.131371611597508,0.31793827159615695,1.553372847618983,-2.208395775702817,-1.7434910903947953,-2.133176051992703,0.4955135325281102,-0.5480132298839988,-0.22953924990605873,0.1509767996911934,CC
0.09121621621621621,0.08445945945945946,0.75,0.5443458980044346,0.0,0.2720001827011442,-0.07239043031930929,-0.07177530282391693,0.33678342821878204,-0.7156219778922853,-0.7203255837159823,-0.49536639372417957,-0.271636189887201,-0.8007416619265417,-0.8020673774420294,-0.6577250209915222,-0.19624959947358767,-0.4999370851814887,2.0206407324270437,1.0182183991672478,-0.9341594372473702,-0.5910272315573151,-0.6406934281378287,-0.7278200511741727,1.9995339185843446,-0.7450302057270323,0.5205338799514155,-0.9840266236101987,-0.8088033003938301,-0.1566170818733979,0.6238131105642392,B
0.8952697797476099,0.8799075615862538,0.75,0.6697148301037931,0.4545454545454545,-0.5630236647353813,-0.8324576056572599,-0.8642504557033339,0.20453502869317763,-1.937949569090709,-1.981313783068432,1.460142394731332,-2.2655617454667185,-1.8646218608996727,-1.9393730537746319,-1.699079660078969,-1.2232331168574193,-0.9752381138418796,-0.6018669344898071,-0.80871201123534,-0.6310162910824919,1.0245254298358275,-0.013223469194315721,-0.9475528071715467,-0.598535001250677,-1.9939520462826463,1.264690379166096,-0.6556488039045594,2.1629544994530057,-1.1773517580276733,0.3124829813063166,CCC
0.8547297297297297,0.8699324324324325,0.4346022937237972,0.5283647443282727,0.36363636363636365,-0.49161061687872065,-1.0068384394985888,-0.9775499578313867,-0.7427187350407441,-0.332997721078446,-0.24097430115157165,-0.5732513348381846,-0.45813396946514295,0.2690134253226148,0.5223121022935823,0.3220635274314856,1.24911942129123,-0.579370056461306,-0.0365444103219601,0.019225855578558215,0.4276272138559492,-0.13037563964749765,0.34103721123241076,-0.7395994296920052,-0.038480631057015505,-0.2723802052298215,-0.20420737264543024,0.6749280059868367,-0.6674743815799467,0.05410763246136925,0.30960323343118257,A
0.7752626622972816,0.7738003004279101,0.7203104733333082,0.7172237674649129,0.2511348896969514,-0.7136881851221026,-0.8076109171212849,-0.3225113310462157,-0.7086335429067327,-2.1339329704810734,-1.8548623807868418,-0.05872294235689335,-1.9761963127182436,-2.1808013610333146,-2.2941631908639346,1.9677464522660735,0.3029167045299976,-0.20920772046165972,-2.207190345379112,2.36441057994476,-1.3553877270235937,0.386668040053069,0.16405011313531093,0.8790973547272748,-2.208395775702817,-1.8670737991560051,-2.0579339816026607,0.11693347516720864,-0.20337671463291251,-0.4961503956159903,0.15567374579559531,CC
0.815355129556222,0.8229706998304764,1.0,0.4607904623073675,0.4545454545454546,-0.700185778566519,-0.59226159598515,0.19551340737081213,-0.5499583574217326,-2.112726485967153,-2.00899038506289,1.287757585131998,-2.2655617454667185,-2.1184027414752244,-2.071820932039628,0.7840712770422859,-0.6566897104418281,-0.7788677091371291,-1.3546919882421617,1.8116039191806874,-0.9328620052677932,1.4666733794999036,-0.6490635257008157,-0.4526963178381833,-1.3579991469537065,-2.0210320224180616,-1.9706505746800294,-1.0617696358644788,-0.06568609180322799,-1.10846212200001,0.29253962990080457,CC
0.21114864864864866,0.18243243243243243,0.25,0.3924611973392461,0.45454545454545453,-1.3788142052548191,-0.9936446408659534,-0.9826522391531781,0.8043242148059341,-1.4891024869895906,-1.5024755923094435,1.460142394731332,-2.13761772016544,-1.2350737320210627,-1.171764911012422,-1.1509644636292085,-0.9247186244510431,-0.9422754242612748,-0.19315230259082936,-0.151080853612316,0.6073235900474656,0.6039972207221939,0.29479528402663985,-0.93624706043968,-0.19362911837601202,-1.5162458369294347,1.9436792210879572,-0.1923250254036138,0.43520093486699135,-1.1773517580276733,0.2717393976043377,BBB
0.7528218316088867,0.788602755245606,0.8087019418137951,0.4093636019492936,0.43135781112894483,-1.2308110581535434,-0.91906800064124,-0.2875693270361005,-0.8524153963493204,-2.1339329704810734,-2.1636754674638747,1.3571776083029183,-2.0515792809211097,-2.1808013610333146,-2.2941631908639346,1.9677464522660735,-0.729090776605136,-0.9058190447531282,-2.207190345379112,2.36441057994476,-0.43814055744687685,1.4008680132504172,-0.7346463798209304,-0.03740450978900434,-2.208395775702817,-2.175844840371059,-0.8591672619986953,-1.2451295245665617,0.02050745904719037,-1.0777566940777978,0.1531963295559152,CC
0.534001158239987,0.5129121950592879,0.8711665507434616,0.5158194084451244,0.3608484005406994,0.027864159201941407,-0.34071529646282045,0.6137555279858525,-0.4687047425699351,-2.081399758586451,-1.6382372313159115,0.44104450734515543,-2.132271281426484,-2.026226004565092,-1.7433716163208235,-0.9644820721561572,-0.12581913385474564,-0.2601955757273653,-0.09536097517418712,0.9949846655450965,-2.0722240305075883,1.8260085396994032,-1.105130632761684,0.8446013853878027,-0.10177285745228631,-1.650109542061562,-2.2060147055735193,-0.9699983133941428,-1.5309207888019885,-0.722126335130515,0.4719798828813971,CC
0.7956081081081081,0.7837837837837838,1.0,0.520522189980081,0.36363636363636365,-0.44938863981741106,-0.40517554948452894,-1.0945279402761952,0.19518834760562193,-0.3797402478887141,-0.2654959884613275,1.460142394731332,0.02684241183506735,-0.5778699462590404,-0.5704327206520212,-0.5293653913368479,-0.6517185619567614,-0.5576042599606726,-0.07447085915811114,-0.01945332846301523,0.6528013906785668,1.0245254298358275,-0.7184612981753277,-1.0335370567360622,-0.07605364912821148,-0.2965590818506245,2.0928843711549763,-1.2454546781112243,-0.20109113416980268,-1.1773517580276733,0.3735388512663874,B
0.10641891891891891,0.13175675675675674,1.0,0.3215077605321508,0.45454545454545453,-0.897800123959941,-0.7454427091174776,-0.925780105408191,0.10443977679121344,0.8785566562338497,0.9496720728938693,0.305866907106955,1.170998531710396,0.2765880280618645,0.08407536865393761,0.009583927797219963,-0.7142691021348868,-0.9198170552942124,-0.5732103436437085,-0.7221360868055406,-0.07548907887210625,-0.7033676027000278,-0.4232707855682061,-1.0062078341082397,-0.5701454567834126,0.9016210538759408,0.016177523096239623,0.005129716163453144,2.3112615133549803,-0.8629275879756352,0.2470290693572245,CCC
0.4563417498325824,0.4501831660195095,0.25,0.6811437521902044,0.21270261210240093,0.08963820273183595,0.24096308138269215,0.06260359598636164,1.10996461840356,0.7524446873205748,0.6973869336629431,-0.25233397130144913,0.4040013795565317,0.6418668993700098,0.3676690883634441,0.025968365742632837,-0.4084218590203636,0.20871100937489584,-0.8954838731027966,-1.5241532915495508,0.0012776420522035113,0.5062755505048991,0.5582932287544768,-0.1331357792095483,-0.8894157686058187,0.6528628351745783,0.14275791354247538,0.19578772006082265,0.20231023588858443,-0.3587598608094403,0.35614098826764085,AA
0.19425675675675674,0.14695945945945946,0.8837129976211107,0.3502987237098951,0.09090909090909091,-0.49776336755529993,-0.6225764376877427,-0.5990311106265744,0.5546657504693824,-0.36708294147742293,-0.31285821420983556,-0.703539089975981,-0.45599130871493565,-0.3584316577126963,-0.2260187596023711,0.30993074895364586,-0.34497419789804173,-0.43311805575050116,1.9131691194765628,1.0105279290086508,1.1007443976947242,0.43737102528634264,1.3823587092040093,1.4986964264266047,1.9099899769482998,-0.34325918851107406,0.2877973682224714,1.1869550695343951,-0.2712118157652974,-0.1729058067374192,0.563020486459108,A
0.716487066559436,0.7319883300242419,0.8480623309304294,0.03793747504939173,0.8181818181818181,-0.7572295071255667,-0.6844728224876798,-0.9551300805624761,0.10206470103578666,-0.12121481140989201,0.0028618579501404453,-0.36771047773622917,0.010074845778440672,-0.39560889201333216,-0.28367956457388627,-0.2680751426695215,-0.6674622693131298,-0.8924063946265397,0.25599675218017115,0.27448365794457896,0.3800010681065355,-0.8461545426881547,-0.29278489017636466,-0.8896060964243633,0.25064465369714567,0.17319141849994432,-0.2679419131640818,1.4892955284290637,0.33307728552292476,0.6708193391891499,0.32878269878624156,AA
0.529727518493259,0.5186125799205118,0.8024945456167056,0.3964065635646866,0.6936304134000425,0.5819290128968573,0.83732733694233,0.6415555247675139,0.7377254603263554,1.5409567124758463,1.0213325207707198,0.5334295264716085,0.8748966385190748,1.1912969866137035,0.5780336263552258,0.4703537920508775,-0.5045082755449244,-0.17753386566074003,-0.76389467253338,-1.145653921864084,-0.15452145718190052,0.5963491406646155,0.5838479849664362,0.8490146707466715,-0.7590528276321257,0.9722796959962371,0.5606836434093446,0.11823026255533681,0.726315467515305,-0.5540116322823966,0.45456040110937657,AAA
0.4188863478209618,0.3903526595220199,0.677978236256132,0.2785867220604527,0.8700579680310463,-1.1114904718444605,-0.7157417863750688,-0.9761488876649209,1.2549492391486199,-0.9714820203757668,-0.8848129616388996,0.14078343705628016,-0.14970338730320928,-1.181668495221491,-1.2033432026438677,-0.5596706413177206,-0.16161856399850827,0.8065216605892072,-2.207190345379112,2.36441057994476,0.5567287009022163,-2.3709596420559405,-0.8911986489738686,-0.9419264281595396,-2.208395775702817,-0.907218066873738,0.5152019625831847,-1.120727075179426,-0.7588699351581043,-0.694313676581075,0.02934736228065192,B
0.44425675675675674,0.4358108108108108,0.25,0.7760532150776053,0.45454545454545453,2.2765615804735146,2.195722942534136,2.3789897750548437,1.1564429018086833,0.6264232981366584,0.6486458626448602,-0.6224549924666345,0.8748529523341666,-0.06323382802775435,-0.08219831829994469,-0.3505122811885812,-0.8376944448968966,-0.9008284867480778,-0.8561983417670905,-1.4208864577797398,-0.16458317665362987,-2.3709596420559405,-1.311371922852441,-0.21397641863556424,-0.8394287602534921,0.9357316285119323,-0.2551776092158088,-1.0091612729526185,-0.3605061412548079,0.30054938157945055,0.5537880655293492,B
0.5667412060413332,0.5568600570535218,0.8937949749019553,0.5993527817086091,0.7932308817112239,0.70301200800143,1.1865757042970382,-0.05346458715462227,0.7734774960394095,0.9860941341299431,0.5034070854551602,0.4637259126260874,0.653246702996634,0.7133259639696728,0.19686583661310966,0.2599355474896848,-0.49843624468671216,-0.05804332620953513,-0.6247628186770215,-0.8531282007462653,0.874139293019419,0.5824790369415724,0.34237156763200566,0.9984893081442647,-0.6212175222016558,0.46159480547125165,0.9236352699344732,-0.12861737165803308,0.8097969741327875,-0.41114874690585856,0.47812207111476757,AAA
0.847972972972973,0.8496621621621622,0.25,0.21286031042128603,0.2727272727272727,-0.5551174426542477,-0.3202663996145314,0.2901194919794219,-0.6311518582896664,-0.6270056981380245,-0.6100682314079192,-0.983275757349546,-0.7672986771698594,-0.15872966445909065,0.3815701329740772,0.02278578349140254,2.4163843879466285,1.1055388473864676,0.306192336307038,0.31051555522643365,0.2770389143751214,0.2730011822831888,-0.23057879713702462,0.5375809150219318,0.30106220435022363,-0.636314239965066,0.4746535334135695,-0.6185162276185774,-0.9905791642371424,1.248558247576299,0.41836799083505494,BBB
0.6010286032513235,0.5886510274150463,1.0,0.4093526634271635,0.45454545454545453,-0.10154856818201086,-0.30630716201481256,0.7310399300403991,-0.4241242118936487,-2.0792223852369096,-1.7646035995574136,1.1031095623918539,-2.2655617454667185,-2.0198192335048164,-1.7205426505616397,-1.086015784137253,-0.584254409995612,-0.5699356175655753,-0.0078308047614713,0.9382253054631973,-1.7030871461555883,2.1652224215861535,-1.3262469150827374,0.1048210791101781,-0.014458481759183517,-1.7764434276594459,-2.1297601174429786,-1.4296047381983301,-1.2085576209111952,-1.02343915098257,0.49023328727605486,CC
0.5841565065373913,0.5642908445346777,0.6901179764016119,0.700079487431619,0.2291767101102632,-0.19345409824052,-0.5816584639227562,0.08826076086593043,-0.6161024204927111,-2.107024543740363,-1.6252496050640275,-0.3649899559649348,-1.9449593012916098,-2.1016251693359975,-2.01203814656389,0.46580789585896953,0.46963112489583825,0.03436420922612099,-1.1254745346072725,1.6629667586842116,-2.0722240305075883,0.8788428013279073,-0.3383161900866384,1.5087217150800227,-1.1293468003659566,-1.6373034815007754,-2.2060147055735193,-0.07638107036535202,-1.2142135252266493,-0.35595673188679144,0.31318226826089646,CC
0.6097972972972973,0.6013513513513513,1.0,0.8451014293081027,0.9090909090909092,0.8464194157724829,1.60690855509957,-0.68918979199313,1.1873445953239559,1.558179431118465,-0.0725765299909659,0.4934853490444767,1.3178278758332094,1.132848807367029,-0.2656293341391932,0.5477923257808963,-0.5340905999714036,0.12920543011965027,-0.6264683396543532,-0.8399254710118171,2.0707266655845413,0.6306419022271528,0.15945911633814658,0.9387264978855738,-0.6229071496903493,-0.10633661774428148,0.5610097965304227,-0.3475626078525069,1.285795821589179,-0.45600920967062275,0.49629953889788153,AAA
0.2685810810810811,0.22804054054054054,0.5,0.6485587583148559,0.5454545454545454,-0.8957478011812173,-0.5324887105474821,-0.30845518707461744,2.4488465061436053,0.19803927724444234,0.3734599689241331,-0.2741109126465983,1.4294664382739186,-0.4802762813301326,-0.442845772021028,-0.2984924823698079,-1.0192582397533074,-0.7780870631149278,-0.029746756513532174,-0.8553838831086384,0.33603728276450956,0.3629798594710424,-0.5063656285381961,-0.7669503486954276,0.5698543968935894,0.33346433638306644,2.0152317954522556,-0.9892651721955047,0.3448862815255612,-0.8293264073218132,0.3402418938950621,B
0.49601455981169595,0.5518934438499346,0.5608270968617239,0.3005404992874087,0.4013123753771787,-1.427398297174469,-1.1080028979050622,-0.4743133665221017,-1.14112200237693,-2.1339329704810734,-2.1636754674638747,1.2956899051513315,-1.7743110706495964,-2.180801361033315,-2.2941631908639346,1.9677464522660737,-0.7634968857368678,-0.8989611079990216,-2.2071903453791126,2.36441057994476,-0.42880340132136063,1.8885146752042523,-1.400931621259047,0.9579578643609543,-2.208395775702817,-2.175844840371059,0.45054599670758977,-1.7843979562905576,-0.8051316876042816,-0.9682385935967548,0.1347801656583521,CC
0.38811690944202415,0.42308961477720475,0.3656616883117503,0.5015760129008057,0.23745997638718153,-1.096504545390555,-1.1088557727417954,-0.5951699987218825,-1.164369859270926,-2.1339329704810734,-1.9082648097713273,0.09436023731271137,-1.5754306563632459,-2.1808013610333146,-2.2941631908639346,1.9677464522660735,0.07310524431585835,-0.3194363792555036,-2.207190345379112,2.36441057994476,-1.1828350223754676,1.2898267548769715,-0.9857391587744511,2.20611032268018,-2.208395775702817,-1.9204689573029052,0.10401267077000709,-0.92342201829845,-1.396863808091018,-0.4332790655850341,0.12776062273240082,CC
0.5701012781691606,0.56033213158561,0.9020831528172628,0.6247316630001102,0.8022725303461048,0.715843331797297,1.2283990088816272,0.007679869893734148,1.0444488206847378,1.811314688927527,0.4754420888898321,0.5371107899464519,1.2964842320374488,1.3714867282847996,0.1485260411022733,0.6238737752456291,-0.5286056008483342,-0.012495692136867798,-0.7297504837078135,-1.061791925521015,0.9675202702930885,0.6274595542136739,0.3909164890059875,0.8440360970268108,-0.725226823270059,0.43402075670727275,0.3921711470814583,-0.10197986158319676,1.0898551432216297,-0.549953987362809,0.4736227588825146,AAA
0.36317567567567566,0.34459459459459457,1.0,0.17516629711751663,0.8181818181818182,-0.6893703058453587,-0.7180534084287233,-0.5808252786730473,-0.4241748448497774,0.6989723716561016,1.0722563441535022,1.460142394731332,1.0128130046272066,-0.023637498551122304,-0.030974254555357395,0.30250474384425285,-0.839530332515241,-0.8992894031431774,0.5801637172437405,0.48725601826484016,0.5079623403517646,-0.7690957432168274,-0.3696537361352894,-0.6375171469288557,0.5724804879706299,1.0224916095190884,-0.697750245355956,0.5019292215422613,0.6227394442691302,-0.9548699979923756,0.3805672579717575,BBB
0.8429054054054054,0.847972972972973,0.25,0.6894705822374765,0.6363636363636364,0.7877625840277364,0.7032991128640644,-9.506902486243474e-05,0.5750090150007943,0.004805422589384212,0.020354992591617882,0.4606463094209818,0.12976748774965804,-0.13894012072233525,-0.1652665824134523,-0.3405558823755115,-0.462126437699523,0.49444498589892816,-0.6644681352094961,-0.9253998882157941,1.5776858543051042,0.7601115120697153,0.4806143174711694,1.2193271126351908,-0.6605528309737023,-0.014704268374354207,1.9071348519236526,-0.1026490870546692,0.15552131193322788,0.5388924293135844,0.45608004300282834,AA
0.77511679601099,0.7789787903948309,1.0,0.4511333687881557,0.4545454545454546,-0.5877957531257505,-0.5385756146406492,0.29605483457073883,-0.5263338606950174,-2.106436321125874,-1.963108444274902,1.2530911868303907,-2.2655617454667185,-2.0998943648213277,-2.005870846900847,0.43297527309120953,-0.6430904801922902,-0.7396421436697947,-1.1018280498656112,1.6476330818983143,-1.077466486375637,1.5978211652536005,-0.7762000568760412,-0.34802625500254547,-1.1057586130835666,-1.97511219332861,-2.000522298737261,-1.1308281504241662,-0.28025237335707937,-1.0924996430395688,0.32965525652149474,CC
0.6097972972972973,0.6013513513513513,1.0,0.8348826976019245,0.9090909090909091,0.7650485903143489,1.5432291573238386,-0.8167450738867306,1.0608367650567723,1.0484775290596926,-0.4525965343985275,0.3684913568938009,0.828610390372646,0.5934376813697458,-0.5701450799599903,0.42299637674983104,-0.582756160750922,-0.04913941330999304,-0.3485437850389307,-0.3758305293053812,0.0435762201464045,0.5359277070596622,0.1340165427160932,1.3273744331455821,-0.34757253141096106,-0.481043981227864,1.2521337434638173,-0.32087624854742497,1.2937269640706912,-0.3262583840487122,0.5151035149854615,AAA
0.6300675675675675,0.6216216216216216,1.0,0.44124168514412415,0.45454545454545453,-0.5660686308356115,-0.3373200279231832,-0.3409916420000704,1.8495881956669078,-0.5329017482972208,-0.6212160582742733,-0.24398583316197858,-0.8160415284991961,-0.7295264616641142,-0.7837593909484128,-0.7128736999126509,-0.8064412186869041,-0.9064586505072866,-0.5185017381108946,-0.6216257545356215,-2.0722240305075883,-0.7852123133326719,-0.5419582989024057,-0.524051489223302,-0.5159466723621566,-0.6473062213481908,0.24447708887017566,-0.31886150218782366,0.6669302598470572,0.011119779630163666,0.29078954681881963,BBB
0.29149453837831474,0.34661584142203855,0.25,0.7748285638155172,0.9551160666748247,-0.8040995172933484,-0.47029897759235845,-0.5682324938760106,-0.4229389003680254,0.8721522924625529,1.2116483223353987,0.7497276815492848,1.3060265500097457,0.08771847665401775,0.03733410505313585,0.17427719904396277,-0.8431334756354432,-0.9294355816316512,0.01965253993747166,0.07304585873342272,0.36558979736882563,-0.46026397700823,-0.4054350929966891,-0.8378677272973474,0.017192628434421417,1.1599349020550331,-0.25473555417121835,-0.4137112397278261,0.9489703838646104,-0.7237072916186753,0.3380581550307718,A
0.9493243243243243,0.9307432432432432,0.75,0.7283813747228381,0.0,0.5770512684059157,0.3144344014920729,0.5076840986370822,-0.13467838764825968,-1.016607952305077,-1.2147066294559667,-1.1183141974405548,-0.7018986656981305,-1.006934511848787,-1.0442361730188132,-0.9200044055882755,-0.88898050287756,-0.859408194562207,-0.535297381982622,-0.6516724585087649,1.3572094879920222,0.18148435756179793,-0.3995574380907348,-0.5897283176014788,-0.5325858002023635,-1.2324998548426933,2.0928843711549763,-0.8069433196016925,-0.552662636281731,2.2556413364685888,0.4295765535247049,BB
0.5530681755772341,0.5390254435538842,0.7070810848639524,0.2987070943999424,0.5255561006390419,0.5183019217497054,0.4881440943930916,0.0818937295955321,-0.5507730444211596,-2.1339329704810734,-2.1636754674638747,0.8066264490614741,-2.2655617454667185,-2.1808013610333146,-2.2941631908639346,-1.9822707550346084,-0.738339555140465,-0.6550341122624734,2.0041655485059846,1.1722504268075309,-1.4093051329132809,-0.14996892281317253,-1.3103093233833902,0.7421274853409008,1.997424206300228,-2.175844840371059,-0.21479168316785657,-1.7002121164830861,-1.6761322069166593,-0.3712094814714161,0.6753227023827377,CCC
0.9087837837837838,0.9121621621621621,0.25,0.5740216840310689,1.0,-0.5054757659416838,0.17474811963051426,-0.008895808066351442,-0.6883792129831663,1.6639318875149929,2.0970600064560863,1.460142394731332,2.111526666792429,0.8672682415113979,0.82161551169208,0.714810172606717,-0.6952703898103267,-0.9170094253755039,-0.2607309213179345,-0.23600253461703313,0.5500345668603499,-0.29662476347503103,0.2039484703442398,-0.4405024740161616,-0.260577982310769,2.1023484197875124,-0.1596982293948744,0.7526741056053161,1.1081124147572097,-1.0951302251776855,0.37672149818135947,AA
0.7486699692768504,0.750264807843779,0.9213212973648556,0.4760978514331609,0.511766329189196,2.2765615804735146,2.195722942534136,2.3789897750548437,0.7046749217426027,1.9356640320632839,1.460529053708201,0.9658866706382362,1.7349908155011922,1.7554822104385803,0.5938255741107707,-1.2841469411650916,-0.8226997327108616,-0.5552531103633953,-1.7187608198489241,1.3407183848061939,-0.9338005679541578,0.6897865207948384,1.3580852501492187,2.009530913327843,-1.7183818156238235,1.452881254670336,-0.5984177763279529,1.361350596041464,1.3524143264312487,-0.5153339374145054,0.6105019177832759,B
0.527027027027027,0.5033783783783784,0.75,0.9534368070953437,0.36363636363636365,0.04445673829542515,-0.4257528578353846,-1.05785763391754,0.21175668881918583,0.4029125040392444,0.710943135556115,1.460142394731332,0.5121456750610308,0.15213428482589467,0.1453582707129209,-0.17710768374675298,-0.5290305614861887,-0.8662734578816708,-0.7550379548005501,-1.1207297913295278,0.5129286932581888,-0.4026239698143977,0.19835188204410922,-1.0071150130126028,-0.7502786442946681,0.6662295227471459,-0.5620002970074716,1.0285238083216504,0.5242795164564427,0.6099573970933961,0.28598423592792743,BBB
0.656331213783993,0.6996635770765736,0.7155675193915062,0.3684753189346302,0.42006879022927346,-1.3046751042020506,-0.9900568197587385,-0.35773497156407497,-0.9608916033927573,-2.1339329704810734,-2.1636754674638747,1.3340747326553168,-1.9474008410931702,-2.1808013610333146,-2.2941631908639346,1.9677464522660735,-0.7420182404726441,-0.9032423009180456,-2.207190345379112,2.36441057994476,-0.43463229244731694,1.5840922941007363,-0.9849908274062953,0.33658462910590614,-2.208395775702817,-2.175844840371059,-0.36706654918933623,-1.4477497377184818,-0.28971129295035364,-1.0366072783915858,0.14627679406143856,CC
0.7312729124925205,0.7687402732774772,0.7879025503188676,0.40023216178078885,0.4288366727659233,-1.2473068625103496,-0.934921690417643,-0.3032391800514984,-0.8766410160450224,-2.1339329704810734,-2.1636754674638743,1.3520181222315462,-2.0283134668541347,-2.1808013610333146,-2.2941631908639346,1.9677464522660735,-0.7319778228231031,-0.9052435893799793,-2.2071903453791117,2.36441057994476,-0.4373570686433178,1.4417868641936562,-0.7905549476574254,0.04611720336937786,-2.208395775702817,-2.175844840371059,-0.7492680956706381,-1.2903800026231456,-0.048772632073238564,-1.0685669360443577,0.15165101339923043,CC
0.5856046632627924,0.5763522961823628,0.9403248360482211,0.6989035160095733,0.8439907302344231,0.6412952171026044,1.2829752078097458,-0.3914092683810664,1.0575837310592329,1.423584541011491,-0.3188875979516038,0.37149491208948293,0.9256190122882384,0.8429804023064689,-0.4949271144536089,0.6205489574583238,-0.6241552942151668,-0.21465832212561403,-0.32471849792195406,-0.38850142143124955,-1.7556452068065653,0.5079626551840496,0.3015092785184962,1.3889627366416741,-0.3239692684937033,-0.3492042820827425,1.2084311841126356,-0.1281305543331009,1.3356167017453422,-0.39877844701874654,0.5079138271294728,AAA
0.14199479162172482,0.16129761277732763,0.8356817531029215,0.33961598434726137,0.6286778989358931,2.2765615804735146,2.195722942534136,2.277854922339697,0.8173014428004131,2.0876056706383683,-0.5456263227936393,2.0651978699404934,1.2435002668986554,0.8312039036110193,-0.9004662814315254,0.4288819657764045,-1.1231573255067888,1.6540350912441117,-0.61498200157723,-1.4590194058848565,-2.0722240305075883,1.118067079985143,-0.9147894915401146,-0.008823452341382376,-0.6115278510376305,-0.572773222664277,2.0928843711549763,-1.3576688345332966,-0.01636039523813171,-1.107416052480824,0.6848275650594,CCC
0.35884712693339593,0.4254608535447189,0.428430705127017,0.24241525413558618,0.3852643278941839,-1.532400646696832,-1.2089179329717885,-0.57405820755545,-1.2953276980594426,-2.1339329704810734,-2.1636754674638747,1.2628477261278857,-1.6262149191833735,-2.1808013610333146,-2.2941631908639346,1.9677464522660735,-0.781874082114147,-0.8952981058853378,-2.207190345379112,2.36441057994476,-0.4238161837587193,2.1489794210183986,-1.7568118714294567,1.4896067568955198,-2.208395775702817,-2.175844840371059,1.1500978600414653,-2.072435229901345,-1.2461269968003952,-0.9097421320613666,0.12494361427249534,CC
0.4652727744952234,0.45503170517116887,0.6395529234441444,0.10758836768911925,0.36363636363636365,-0.7689019739818973,-0.7958083185924556,-0.10188588100878243,-1.1648910091665943,1.3846730440800812,0.9660806423844148,-0.4608709071824637,0.8408813495466696,0.7415721651148832,0.2364305262949688,0.28963000319996685,-0.6641416093478696,-0.7899635534195671,-0.6686203858487726,-0.9636684876290729,-0.8670206296988743,0.05575872890632341,0.1151273086493858,-0.818917326395659,-0.6646663874255514,0.9857058644650567,-0.10810453065995156,0.10645477810071889,1.0516097585978401,1.5194780523338993,0.27323522913821735,A
0.3209039239741896,0.28364919224777385,0.8060629739077603,0.42705030475426975,0.29311380869373105,2.2765615804735146,2.195722942534136,2.3789897750548437,0.013861875254506884,-0.07465346395857198,-0.16710320024861725,-0.12669399833868836,-0.04120508803102229,-0.11648828654039523,-0.33493856796143107,-0.25549625074053967,-0.34296634872750775,-0.5115937694209156,-0.36260581164514283,-0.5070954463324462,-0.9969276946902909,-0.26198814946487037,-0.5992041538695747,-0.4663623999841339,-0.3615035161460577,-0.1995418147873815,-0.2960296780096478,-0.9963833091683247,-0.196748137631299,1.4227990347804842,0.6795400932979052,B
0.19763513513513514,0.22128378378378377,1.0,0.35698447893569846,0.09090909090909091,2.2765615804735146,2.195722942534136,2.3789897750548437,0.1756525241941486,0.961832554913532,1.1598307680501685,-0.2672758756894254,1.0486293883191098,0.2463158250402772,0.19112183815394487,-0.1975797297991325,-0.7679879644779567,-0.8983506918703884,-0.9185131049431524,-1.6461204224158525,0.1447750195804376,-2.3709596420559405,-0.9425368270601692,-0.7852055945122697,-0.8862647433006827,1.330213230795004,0.09211835504079423,-1.1103971920386397,0.17006752536837996,-0.26027129125431575,0.5498683229550988,BB
0.8665540540540541,0.8581081081081081,1.0,0.2572062084257206,0.09090909090909091,-0.4500655200314209,-0.4330742423246048,-0.6515288855443043,0.3693823021209255,-0.3196283288958339,-0.3543231205659366,-0.9951836921250948,-0.564825037755404,0.6721707101819179,1.0386988765218588,1.9677464522660735,2.09176958546045,0.09173984174793319,2.0442811543113213,1.2171595864388074,-2.0722240305075883,-0.40673678493760734,0.11813171833583723,0.09126505013472103,2.0593428001590484,-0.38414441970307484,-0.3989681653075166,0.8414327161961886,-0.8115332654685671,-0.35058512622100824,0.5581449644440304,BBB
